"Ticker","Period","Date","Open","High","Low","Close","Volume"
"MSFT","Week","Nov 16, 2018",109.42,109.96,103.91,108.29,180498817
"MSFT","Week","Nov 9, 2018",106.37,112.24,105.9,109.57,147847424
"MSFT","Week","Nov 2, 2018",108.11,108.7,100.11,106.16,242639657
"MSFT","Week","Oct 26, 2018",109.32,110.54,101.59,106.96,251383718
"MSFT","Week","Oct 19, 2018",108.91,111.81,106.95,108.66,155518177
"MSFT","Week","Oct 12, 2018",111.66,113.08,104.2,109.57,228861888
"MSFT","Week","Oct 5, 2018",114.75,116.18,110.64,112.13,120208912
"MSFT","Week","Sep 28, 2018",113.03,115.1,112.22,114.37,110093609
"MSFT","Week","Sep 21, 2018",113.69,115.29,111.04,114.26,159580089
"MSFT","Week","Sep 14, 2018",108.84,113.73,108.36,113.37,109098713
"MSFT","Week","Sep 7, 2018",110.85,111.96,107.23,108.21,101483263
"MSFT","Week","Aug 31, 2018",109.27,112.78,108.51,112.33,105653318
"MSFT","Week","Aug 24, 2018",107.51,108.56,105.78,108.4,94198444
"MSFT","Week","Aug 17, 2018",109.24,109.75,106.69,107.58,104691805
"MSFT","Week","Aug 10, 2018",108.12,110.16,107.56,109.,83694598
"MSFT","Week","Aug 3, 2018",107.19,108.09,104.76,108.04,130716035
"MSFT","Week","Jul 27, 2018",106.3,111.15,106.13,107.68,155199034
"MSFT","Week","Jul 20, 2018",105.4,108.2,103.89,106.27,173393038
"MSFT","Week","Jul 13, 2018",101.64,105.6,101.1,105.43,106139197
"MSFT","Week","Jul 6, 2018",98.1,101.43,98.,101.16,72446825
"MSFT","Week","Jun 29, 2018",100.,100.11,97.26,98.61,148332848
"MSFT","Week","Jun 22, 2018",100.01,102.52,99.42,100.41,140541209
"MSFT","Week","Jun 15, 2018",101.37,102.03,100.07,100.13,162739393
"MSFT","Week","Jun 8, 2018",101.26,102.69,100.38,101.63,122316267
"MSFT","Week","Jun 1, 2018",97.84,100.86,97.23,100.79,113626024
"MSFT","Week","May 25, 2018",97.,98.98,96.32,98.36,101128083
"MSFT","Week","May 18, 2018",97.92,98.69,95.83,96.36,96545432
"MSFT","Week","May 11, 2018",95.17,97.95,95.05,97.7,114220453
"MSFT","Week","May 4, 2018",96.33,96.4,92.45,95.16,154077356
"MSFT","Week","Apr 27, 2018",95.74,97.9,90.28,95.82,181387708
"MSFT","Week","Apr 20, 2018",94.07,97.07,93.42,95.,122809288
"MSFT","Week","Apr 13, 2018",91.04,94.18,90.62,93.08,133450878
"MSFT","Week","Apr 6, 2018",90.47,93.07,87.51,90.23,189087091
"MSFT","Week","Mar 29, 2018",90.61,95.14,88.4,91.27,211334485
"MSFT","Week","Mar 23, 2018",93.74,94.05,87.08,87.18,163550071
"MSFT","Week","Mar 16, 2018",96.5,97.24,92.83,94.6,170285817
"MSFT","Week","Mar 9, 2018",92.34,96.54,92.26,96.54,135618563
"MSFT","Week","Mar 2, 2018",94.4,95.84,90.86,93.05,157202253
"MSFT","Week","Feb 23, 2018",91.47,94.07,91.01,94.06,108556207
"MSFT","Week","Feb 16, 2018",88.74,93.5,87.8,92.,155509740
"MSFT","Week","Feb 9, 2018",90.56,93.24,83.83,88.18,279265343
"MSFT","Week","Feb 2, 2018",95.14,96.07,91.5,91.78,214056966
"MSFT","Week","Jan 26, 2018",90.,94.06,89.74,94.06,135847284
"MSFT","Week","Jan 19, 2018",90.1,90.79,88.01,90.,123255596
"MSFT","Week","Jan 12, 2018",88.2,89.78,87.24,89.6,102329975
"MSFT","Week","Jan 5, 2018",86.12,88.41,85.5,88.19,93864320
"MSFT","Week","Dec 29, 2017",85.31,86.05,85.03,85.54,53881012
"MSFT","Week","Dec 22, 2017",87.12,87.5,84.71,85.51,101620056
"MSFT","Week","Dec 15, 2017",84.29,87.09,84.12,86.85,142087286
"MSFT","Week","Dec 8, 2017",84.42,84.58,80.7,84.16,139082848
"MSFT","Week","Dec 1, 2017",83.31,85.06,83.18,84.26,130159089
"MSFT","Week","Nov 24, 2017",82.4,83.9,82.25,83.26,65531124
"MSFT","Week","Nov 17, 2017",83.66,84.1,82.24,82.4,95423021
"MSFT","Week","Nov 10, 2017",84.2,84.9,82.9,83.87,96410898
"MSFT","Week","Nov 3, 2017",83.7,84.54,82.88,84.14,122777087
"MSFT","Week","Oct 27, 2017",78.99,86.2,78.01,83.81,161742609
"MSFT","Week","Oct 20, 2017",77.42,78.97,77.25,78.81,80463967
"MSFT","Week","Oct 13, 2017",75.97,77.87,75.86,77.49,72932225
"MSFT","Week","Oct 6, 2017",74.71,76.12,73.71,76.,75967921
"MSFT","Week","Sep 29, 2017",74.09,74.54,72.92,74.49,89696776
"MSFT","Week","Sep 22, 2017",75.23,75.97,73.85,74.41,94285686
"MSFT","Week","Sep 15, 2017",74.31,75.49,74.07,75.31,99998390
"MSFT","Week","Sep 8, 2017",73.34,74.6,72.98,73.98,70953185
"MSFT","Week","Sep 1, 2017",73.06,74.96,72.05,73.94,92334870
"MSFT","Week","Aug 25, 2017",72.47,73.35,71.7,72.82,75737531
"MSFT","Week","Aug 18, 2017",73.06,74.1,71.93,72.49,99167406
"MSFT","Week","Aug 11, 2017",72.8,73.13,71.28,72.5,109141814
"MSFT","Week","Aug 4, 2017",73.3,73.44,71.44,72.68,111716478
"MSFT","Week","Jul 28, 2017",73.53,74.42,72.32,73.04,114816640
"MSFT","Week","Jul 21, 2017",72.8,74.3,72.66,73.79,159733532
"MSFT","Week","Jul 14, 2017",69.46,73.27,69.2,72.78,96363352
"MSFT","Week","Jul 7, 2017",69.33,69.84,68.02,69.46,75337699
"MSFT","Week","Jun 30, 2017",71.4,71.71,68.09,68.93,123708085
"MSFT","Week","Jun 23, 2017",70.5,71.25,69.71,71.21,115784579
"MSFT","Week","Jun 16, 2017",69.25,71.1,68.13,70.,172944836
"MSFT","Week","Jun 9, 2017",71.97,72.89,68.59,70.32,160905256
"MSFT","Week","Jun 2, 2017",69.79,71.86,69.45,71.76,103883064
"MSFT","Week","May 26, 2017",67.89,70.22,67.5,69.96,88012257
"MSFT","Week","May 19, 2017",68.14,69.44,67.14,67.69,149197513
"MSFT","Week","May 12, 2017",68.97,69.56,68.04,68.38,106905867
"MSFT","Week","May 5, 2017",68.68,69.71,68.49,69.,125666645
"MSFT","Week","Apr 28, 2017",67.48,69.14,67.1,68.46,160723247
"MSFT","Week","Apr 21, 2017",65.04,66.7,64.89,66.4,113659769
"MSFT","Week","Apr 13, 2017",65.61,65.86,64.85,64.95,71749271
"MSFT","Week","Apr 7, 2017",65.81,66.35,65.19,65.68,87058900
"MSFT","Week","Mar 31, 2017",64.63,66.19,64.35,65.86,88476598
"MSFT","Week","Mar 24, 2017",64.91,65.5,64.12,64.98,103804886
"MSFT","Week","Mar 17, 2017",65.01,65.24,64.15,64.87,129108029
"MSFT","Week","Mar 10, 2017",63.97,65.26,63.81,64.93,98167226
"MSFT","Week","Mar 3, 2017",64.54,64.99,63.62,64.25,108727793
"MSFT","Week","Feb 24, 2017",64.61,64.95,64.05,64.62,82018448
"MSFT","Week","Feb 17, 2017",64.24,65.24,64.02,64.62,104828847
"MSFT","Week","Feb 10, 2017",63.5,64.43,63.14,64.,98985116
"MSFT","Week","Feb 3, 2017",65.69,65.79,62.75,63.68,172722294
"MSFT","Week","Jan 27, 2017",62.7,65.91,62.57,65.78,160798071
"MSFT","Week","Jan 20, 2017",62.68,62.98,62.03,62.74,88999202
"MSFT","Week","Jan 13, 2017",62.76,63.4,61.95,62.7,100883602
"MSFT","Week","Jan 6, 2017",62.79,63.15,62.03,62.84,86832957
"MSFT","Week","Dec 30, 2016",63.21,64.07,62.03,62.14,62247011
"MSFT","Week","Dec 23, 2016",62.56,64.1,62.42,63.24,112043306
"MSFT","Week","Dec 16, 2016",61.82,63.45,61.72,62.3,156392554
"MSFT","Week","Dec 9, 2016",59.7,61.99,59.56,61.97,122838771
"MSFT","Week","Dec 2, 2016",60.34,61.41,58.8,59.25,137812561
